teva	1.789587140083313	1.7896214723587036	1.7895997762680054	1.7895737886428833	1.7895073890686035	1.7893537282943726	1.7892731428146362	1.7892757654190063	1.7892026901245117	1.7892457246780396	1.7892147302627563	1.7890878915786743	1.7891000509262085	1.7890949249267578	1.7889413833618164	1.7889747619628906	1.788979172706604	1.7887932062149048	1.7889448404312134	1.7890028953552246	1.7888609170913696	1.7889595031738281	1.7890907526016235	1.7891234159469604	1.7891931533813477	1.7891727685928345	1.7891806364059448	1.7893757820129395	1.7895522117614746	1.7896214723587036	1.789666771888733	1.789707064628601	1.7897567749023438	1.7897062301635742	1.790009617805481	1.7901192903518677	
tgna	1.7901802062988281	1.7901910543441772	1.790167212486267	1.7901614904403687	1.7901273965835571	1.7901253700256348	1.790148377418518	1.7901345491409302	1.7900704145431519	1.790037989616394	1.7900952100753784	1.790071964263916	1.790075421333313	1.790031909942627	1.7899850606918335	1.7900017499923706	1.7900018692016602	1.7901315689086914	1.7901967763900757	1.7901502847671509	1.7901378870010376	1.7901979684829712	1.7901803255081177	1.7901955842971802	1.7902075052261353	1.7901959419250488	1.79023015499115	1.7902354001998901	1.7902144193649292	1.7902120351791382	1.790164828300476	1.7901448011398315	1.7901817560195923	1.7901901006698608	1.7902251482009888	1.7902473211288452	
tgt	1.7888340950012207	1.7890247106552124	1.789018988609314	1.7890058755874634	1.7890976667404175	1.7891353368759155	1.7890833616256714	1.7891501188278198	1.789103388786316	1.7890887260437012	1.7890089750289917	1.788901925086975	1.7886894941329956	1.788640022277832	1.7884987592697144	1.7885303497314453	1.7884701490402222	1.7885136604309082	1.7885609865188599	1.788638710975647	1.788671612739563	1.7887314558029175	1.788450837135315	1.7884492874145508	1.7887603044509888	1.7886477708816528	1.788685917854309	1.7887535095214844	1.7885717153549194	1.788674235343933	1.78889000415802	1.7891100645065308	1.7890448570251465	1.7891441583633423	1.7890263795852661	1.788935661315918	
thc	1.7893882989883423	1.789474606513977	1.7893118858337402	1.7894282341003418	1.7893284559249878	1.7893654108047485	1.7894190549850464	1.7892875671386719	1.7892494201660156	1.7889460325241089	1.7889299392700195	1.7891839742660522	1.7892166376113892	1.789344310760498	1.7891947031021118	1.7892009019851685	1.7890714406967163	1.789063572883606	1.7893587350845337	1.7896677255630493	1.789720058441162	1.7899104356765747	1.789847493171692	1.78973388671875	1.789799690246582	1.7897891998291016	1.789928913116455	1.78999662399292	1.7901502847671509	1.7901417016983032	1.7900604009628296	1.7901228666305542	1.7901047468185425	1.7900691032409668	1.7901564836502075	1.7901607751846313	
tif	1.7885445356369019	1.7885586023330688	1.7885875701904297	1.7883661985397339	1.7882899045944214	1.7882341146469116	1.7883200645446777	1.788130760192871	1.7879630327224731	1.7879810333251953	1.7880817651748657	1.78794527053833	1.7879363298416138	1.788264274597168	1.788308024406433	1.7882428169250488	1.7881263494491577	1.7881475687026978	1.7884563207626343	1.7884798049926758	1.7885322570800781	1.788865566253662	1.7887295484542847	1.7886810302734375	1.7888957262039185	1.7889089584350586	1.7886862754821777	1.7886028289794922	1.7884160280227661	1.788429856300354	1.788252830505371	1.7879843711853027	1.7880487442016602	1.788012146949768	1.788037896156311	1.7880159616470337	
tjx	1.7892135381698608	1.789154052734375	1.789063572883606	1.7889199256896973	1.788961410522461	1.7889790534973145	1.7890053987503052	1.7890872955322266	1.7891701459884644	1.7890783548355103	1.7889777421951294	1.7888755798339844	1.7887940406799316	1.7887660264968872	1.788748860359192	1.7888206243515015	1.7887917757034302	1.7887115478515625	1.7886584997177124	1.7886472940444946	1.788661003112793	1.788709282875061	1.7885159254074097	1.78850257396698	1.7885109186172485	1.7884234189987183	1.7884521484375	1.78855562210083	1.788486361503601	1.7885011434555054	1.7884520292282104	1.7884268760681152	1.7884751558303833	1.7886377573013306	1.788619875907898	1.7885569334030151	
tkf	1.790287971496582	1.7903143167495728	1.7902761697769165	1.7902904748916626	1.7903218269348145	1.790339469909668	1.7903119325637817	1.790285587310791	1.790282130241394	1.7902936935424805	1.7903194427490234	1.7903028726577759	1.7903045415878296	1.7903081178665161	1.7903447151184082	1.7903350591659546	1.7903367280960083	1.7903529405593872	1.790383219718933	1.7903631925582886	1.7903804779052734	1.7903944253921509	1.7903677225112915	1.7903491258621216	1.790369987487793	1.7903672456741333	1.7903701066970825	1.7903800010681152	1.7904056310653687	1.7904133796691895	1.7903939485549927	1.7903627157211304	1.7903441190719604	1.7903285026550293	1.790320873260498	1.7903265953063965	
tmk	1.7893365621566772	1.789320468902588	1.7892776727676392	1.7892241477966309	1.7892060279846191	1.7892001867294312	1.7891731262207031	1.789124846458435	1.7891072034835815	1.7891355752944946	1.7891649007797241	1.789137840270996	1.789138913154602	1.7891616821289062	1.7890819311141968	1.7890386581420898	1.788988471031189	1.7889213562011719	1.789016842842102	1.7889853715896606	1.788964867591858	1.7891379594802856	1.7891236543655396	1.7890385389328003	1.788919448852539	1.7888827323913574	1.7888307571411133	1.7888175249099731	1.788629174232483	1.7885247468948364	1.7884620428085327	1.7884564399719238	1.788474440574646	1.7884368896484375	1.7884016036987305	1.788382887840271	
tmo	1.7881193161010742	1.7880939245224	1.7879940271377563	1.7877610921859741	1.7874633073806763	1.7871757745742798	1.7873247861862183	1.7873469591140747	1.7872724533081055	1.78722083568573	1.7872744798660278	1.7872314453125	1.7870875597000122	1.7870615720748901	1.7868787050247192	1.7870159149169922	1.7869590520858765	1.7868214845657349	1.7871551513671875	1.7869728803634644	1.7867523431777954	1.7869101762771606	1.7867692708969116	1.7865277528762817	1.7863925695419312	1.7862764596939087	1.7863216400146484	1.7862640619277954	1.7864785194396973	1.7865599393844604	1.7861995697021484	1.7862242460250854	1.785760760307312	1.7856355905532837	1.7856217622756958	1.7852277755737305	
trow	1.78872549533844	1.788839340209961	1.7887459993362427	1.7886062860488892	1.788570761680603	1.7885884046554565	1.7885788679122925	1.7885733842849731	1.7885268926620483	1.7886176109313965	1.7886313199996948	1.7885109186172485	1.788460612297058	1.7885336875915527	1.788478970527649	1.788469672203064	1.7885375022888184	1.7885998487472534	1.7887409925460815	1.7886595726013184	1.788647174835205	1.7888212203979492	1.788680911064148	1.7885712385177612	1.7885867357254028	1.78864324092865	1.7887401580810547	1.7887992858886719	1.7886028289794922	1.7885546684265137	1.7886689901351929	1.788681983947754	1.788619041442871	1.7884879112243652	1.7882765531539917	1.7881304025650024	
trxc	1.7905369997024536	1.7904328107833862	1.7903966903686523	1.7903846502304077	1.790371298789978	1.7903519868850708	1.790399432182312	1.7904839515686035	1.7904669046401978	1.7904901504516602	1.7904858589172363	1.7905110120773315	1.790529727935791	1.7905193567276	1.7905168533325195	1.790493130683899	1.7905144691467285	1.7905144691467285	1.7905292510986328	1.7905305624008179	1.7905325889587402	1.790531039237976	1.7904949188232422	1.7905030250549316	1.790554165840149	1.7905648946762085	1.7905608415603638	1.7905536890029907	1.790557861328125	1.7905610799789429	1.7905645370483398	1.7905694246292114	1.7905858755111694	1.7905820608139038	1.7905806303024292	1.790557861328125	
ttnp	1.790506362915039	1.7905055284500122	1.7904585599899292	1.7904839515686035	1.7905021905899048	1.7904963493347168	1.7905019521713257	1.7904998064041138	1.7904820442199707	1.7904953956604004	1.7905205488204956	1.7905288934707642	1.7905274629592896	1.790519118309021	1.7905017137527466	1.7904863357543945	1.7904757261276245	1.7904835939407349	1.7904912233352661	1.7904802560806274	1.7904664278030396	1.7905067205429077	1.7904900312423706	1.7904399633407593	1.7904249429702759	1.7904566526412964	1.7904449701309204	1.7904473543167114	1.790475845336914	1.7904839515686035	1.7904939651489258	1.7905114889144897	1.7905311584472656	1.7905421257019043	1.790553092956543	1.7905527353286743	
twx	1.7889889478683472	1.7889732122421265	1.7888431549072266	1.7888569831848145	1.7888797521591187	1.788874626159668	1.7888784408569336	1.7887725830078125	1.7886284589767456	1.7886042594909668	1.7885972261428833	1.7884831428527832	1.7883747816085815	1.7884373664855957	1.7883144617080688	1.7883319854736328	1.7882533073425293	1.78838050365448	1.7887029647827148	1.7886570692062378	1.7887638807296753	1.7887386083602905	1.788713812828064	1.7885656356811523	1.788588047027588	1.788474440574646	1.7884260416030884	1.7883577346801758	1.7881008386611938	1.7879441976547241	1.7879066467285156	1.7878676652908325	1.7878540754318237	1.7878127098083496	1.7877401113510132	1.7877388000488281	
txn	1.7896381616592407	1.7896109819412231	1.7895761728286743	1.7895188331604004	1.7895121574401855	1.7894543409347534	1.7894152402877808	1.7894059419631958	1.7893638610839844	1.789377212524414	1.789381504058838	1.7892528772354126	1.7891966104507446	1.7891345024108887	1.789087176322937	1.7891520261764526	1.7892154455184937	1.7892996072769165	1.7893218994140625	1.7891216278076172	1.789077639579773	1.7892436981201172	1.78911554813385	1.7890276908874512	1.7889586687088013	1.788826823234558	1.7887006998062134	1.7886956930160522	1.7886362075805664	1.788542628288269	1.7884687185287476	1.7883782386779785	1.7883597612380981	1.7883878946304321	1.7883206605911255	1.7881556749343872	
txt	1.7898188829421997	1.7898284196853638	1.7898203134536743	1.7896933555603027	1.7895978689193726	1.7895241975784302	1.7895101308822632	1.789502501487732	1.7895417213439941	1.789547085762024	1.7895938158035278	1.789422631263733	1.7894271612167358	1.7893818616867065	1.7893484830856323	1.789343237876892	1.789331078529358	1.789426326751709	1.7894936800003052	1.7894679307937622	1.7894209623336792	1.7896056175231934	1.7896332740783691	1.789533257484436	1.7895307540893555	1.7895363569259644	1.789467215538025	1.7894978523254395	1.7893223762512207	1.7892255783081055	1.7892440557479858	1.7892813682556152	1.789272665977478	1.7892675399780273	1.7892245054244995	1.7891134023666382	
uis	1.7898964881896973	1.789888858795166	1.789878487586975	1.789795994758606	1.789682388305664	1.7896806001663208	1.7898106575012207	1.789941668510437	1.7899303436279297	1.789966106414795	1.789979100227356	1.7898536920547485	1.7898240089416504	1.789947509765625	1.7899422645568848	1.7899994850158691	1.7900241613388062	1.7901554107666016	1.7902332544326782	1.7902265787124634	1.790265679359436	1.7903329133987427	1.7903350591659546	1.7903908491134644	1.7903814315795898	1.790373682975769	1.7903183698654175	1.7903227806091309	1.7902164459228516	1.7901954650878906	1.7902107238769531	1.7902302742004395	1.7902616262435913	1.7902435064315796	1.7903465032577515	1.7903658151626587	
unh	1.7887487411499023	1.7886942625045776	1.7887245416641235	1.7886713743209839	1.7886509895324707	1.788584589958191	1.7884963750839233	1.7885223627090454	1.7883877754211426	1.7883793115615845	1.7882676124572754	1.788012981414795	1.7878423929214478	1.7876447439193726	1.7874008417129517	1.7874614000320435	1.7873414754867554	1.787361979484558	1.7874220609664917	1.7873988151550293	1.7874189615249634	1.7875200510025024	1.787214756011963	1.7870421409606934	1.7868866920471191	1.786692500114441	1.7867628335952759	1.7867509126663208	1.7863597869873047	1.7861007452011108	1.786042332649231	1.785932183265686	1.7857218980789185	1.785390019416809	1.7851473093032837	1.785064697265625	
unm	1.789799690246582	1.789820671081543	1.789792537689209	1.7897224426269531	1.7897216081619263	1.7897037267684937	1.7897106409072876	1.789713740348816	1.7896857261657715	1.7896770238876343	1.7896968126296997	1.789706826210022	1.7897144556045532	1.7897239923477173	1.7897052764892578	1.7896784543991089	1.7896270751953125	1.7896465063095093	1.7897272109985352	1.7896819114685059	1.7896569967269897	1.7898412942886353	1.789774775505066	1.7897101640701294	1.7896332740783691	1.789720058441162	1.789646029472351	1.7896183729171753	1.7894469499588013	1.7893623113632202	1.78926420211792	1.7893195152282715	1.7893199920654297	1.7892903089523315	1.789212703704834	1.7891993522644043	
unp	1.7885503768920898	1.7885934114456177	1.7886122465133667	1.7885117530822754	1.7884052991867065	1.7882453203201294	1.7881646156311035	1.788041591644287	1.787981629371643	1.7879060506820679	1.787770390510559	1.7874937057495117	1.7875226736068726	1.7874226570129395	1.7876276969909668	1.7878042459487915	1.7879557609558105	1.7881196737289429	1.788240909576416	1.7881730794906616	1.788453221321106	1.7886028289794922	1.7884259223937988	1.7883497476577759	1.788296103477478	1.7880983352661133	1.7880040407180786	1.7879959344863892	1.787847638130188	1.7876882553100586	1.7876096963882446	1.7876414060592651	1.7875385284423828	1.7875665426254272	1.7876979112625122	1.787427544593811	
ups	1.7884386777877808	1.7884105443954468	1.7882763147354126	1.788044810295105	1.788097858428955	1.7881702184677124	1.788133978843689	1.788011908531189	1.7879948616027832	1.788122534751892	1.788088321685791	1.787833571434021	1.7877535820007324	1.7879990339279175	1.7880520820617676	1.7879939079284668	1.788003921508789	1.7880085706710815	1.7880128622055054	1.7878570556640625	1.7879395484924316	1.788143515586853	1.7879096269607544	1.7878036499023438	1.7878175973892212	1.7876561880111694	1.787636637687683	1.7876538038253784	1.7874611616134644	1.787457823753357	1.7876673936843872	1.787680983543396	1.7876664400100708	1.7875298261642456	1.7874761819839478	1.787306308746338	
usb	1.7896513938903809	1.7896660566329956	1.7896474599838257	1.7895945310592651	1.789555549621582	1.7895368337631226	1.7895244359970093	1.7895210981369019	1.7894792556762695	1.7895159721374512	1.7895140647888184	1.7894526720046997	1.789441466331482	1.7894444465637207	1.7894366979599	1.7894524335861206	1.7894197702407837	1.7894096374511719	1.7894986867904663	1.7894715070724487	1.789435863494873	1.7895370721817017	1.789516806602478	1.7894777059555054	1.78945791721344	1.7894783020019531	1.789415717124939	1.7894048690795898	1.7892485857009888	1.7891660928726196	1.7890944480895996	1.7891613245010376	1.7891608476638794	1.7891474962234497	1.7891334295272827	1.7891173362731934	
utx	1.7879738807678223	1.7879314422607422	1.787880539894104	1.7877684831619263	1.7876944541931152	1.787620186805725	1.7875715494155884	1.787570834159851	1.7876496315002441	1.7878055572509766	1.7878705263137817	1.7877463102340698	1.78755521774292	1.787449836730957	1.7874654531478882	1.7875131368637085	1.7875595092773438	1.7879804372787476	1.7881513833999634	1.7879996299743652	1.788029670715332	1.7882485389709473	1.7879606485366821	1.7877960205078125	1.787857174873352	1.7877367734909058	1.7876744270324707	1.7878178358078003	1.7876261472702026	1.7875419855117798	1.7875021696090698	1.7874493598937988	1.7872271537780762	1.787185549736023	1.7872968912124634	1.7873717546463013	
vfc	1.7893506288528442	1.7893786430358887	1.7893048524856567	1.7891126871109009	1.789042592048645	1.7890604734420776	1.7890244722366333	1.788970947265625	1.7889701128005981	1.7889485359191895	1.7888678312301636	1.788746953010559	1.788663387298584	1.7886990308761597	1.788636565208435	1.7887026071548462	1.7887330055236816	1.7886199951171875	1.788711667060852	1.7887789011001587	1.7888950109481812	1.7890552282333374	1.7888435125350952	1.7888883352279663	1.788917899131775	1.7888903617858887	1.7889171838760376	1.789098858833313	1.7890645265579224	1.789143443107605	1.789185881614685	1.7890807390213013	1.7891039848327637	1.7890177965164185	1.7888474464416504	1.7888240814208984	
viav	1.7903658151626587	1.7903790473937988	1.7903715372085571	1.7904051542282104	1.7903999090194702	1.7903803586959839	1.7903918027877808	1.7904243469238281	1.790406346321106	1.790414810180664	1.790396809577942	1.7903879880905151	1.790381908416748	1.790392518043518	1.7903856039047241	1.7903960943222046	1.7904046773910522	1.790431022644043	1.790444016456604	1.7904316186904907	1.7904281616210938	1.7904510498046875	1.7904146909713745	1.7904163599014282	1.790411353111267	1.790406584739685	1.790385365486145	1.7903960943222046	1.7903770208358765	1.7903605699539185	1.7903156280517578	1.7903093099594116	1.7902833223342896	1.7902921438217163	1.7903027534484863	1.790328025817871	
